fight-blood,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,
prosocial-mean,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,
help-other,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,
visible-range,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,
ready-hero-number,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,
help-probability,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,
killer-blood,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,
shoot-distance,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,
civilians-blood,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,
prosocial-threshold,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,
civilians-power,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,
injured-blood,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,
civilians-collision,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,
killer-num,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,
prosocial-sd,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,
communication-range,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,
[reporter],death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters
[final],21,25,1,1,43,26,0,1,1,2,1,1,38,33,0,1,40,30,0,1,40,31,0,1,47,24,0,1,39,25,0,1,39,33,0,1,44,24,0,1,38,31,0,1,43,29,0,1,45,32,0,1,44,22,0,1,46,24,0,1,40,30,0,1,46,23,0,1,46,22,0,1,42,25,0,1,44,22,0,1,44,25,0,1,42,33,0,1,47,26,0,1,46,30,0,1,27,27,1,1,48,26,0,1,32,35,0,1,36,34,0,1,47,29,0,1,30,34,0,1,36,28,0,1,39,35,0,1,37,35,0,1,34,30,0,1,28,36,0,1,38,33,0,1,43,38,0,1,39,41,0,0,35,30,0,1,35,37,0,1,44,19,0,1,44,27,0,1,36,27,0,1,41,28,0,1,35,32,0,1,37,32,0,1,40,26,0,1,37,36,0,0,43,40,0,0,39,37,0,1,45,37,0,1,41,30,0,1,49,24,0,1,35,28,0,1,45,24,0,0,40,31,0,1,36,35,0,1,44,35,0,1,48,29,0,1,38,27,0,1,41,28,0,1,38,35,0,1,38,33,0,1,45,28,0,1,48,23,0,1,43,36,0,1,40,39,0,1,38,36,0,1,43,34,0,1,43,28,0,1,46,23,0,1,36,30,0,0,47,32,0,1,41,34,0,1,43,25,0,1,37,28,0,1,37,30,0,1,45,27,0,1,44,26,0,1,40,28,0,1,46,25,0,1,41,26,0,1,32,51,0,1,44,25,0,1,46,28,0,1,40,28,0,1,32,32,1,1,39,39,0,1,41,22,0,0,31,38,0,0,48,26,0,1,35,31,0,1,41,23,0,0,38,40,0,0,39,35,0,1,39,33,0,1,1,11,1,0,46,31,0,1,45,29,0,0,33,33,0,1
[min],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[max],21,25,1,1,43,32,0,1,1,2,1,1,38,34,0,1,40,32,0,1,40,35,0,1,47,33,0,1,39,29,0,1,39,38,0,1,44,29,0,1,38,32,0,1,43,32,0,1,45,35,0,1,44,28,0,1,46,27,0,1,40,31,0,1,46,29,0,1,46,26,0,1,42,27,0,1,44,27,0,1,44,27,0,1,42,34,0,1,47,28,0,1,46,32,0,1,27,32,1,1,48,26,0,1,32,36,0,1,36,37,0,1,47,34,0,1,30,35,0,1,36,31,0,1,39,37,0,1,37,36,0,1,34,30,0,1,28,36,0,1,38,34,0,1,43,38,0,1,39,43,0,0,35,31,0,1,35,39,0,1,44,23,0,1,44,27,0,1,36,29,0,1,41,30,0,1,35,35,0,1,37,33,0,1,40,32,0,1,37,41,0,0,43,43,0,0,39,40,0,1,45,41,0,1,41,31,0,1,49,28,0,1,35,37,0,1,45,30,0,0,40,33,0,1,36,35,0,1,44,37,0,1,48,35,0,1,38,30,0,1,41,32,0,1,38,37,0,1,38,35,0,1,45,32,0,1,48,28,0,1,43,38,0,1,40,39,0,1,38,37,0,1,43,38,0,1,43,34,0,1,46,26,0,1,36,30,0,0,47,32,0,1,41,37,0,1,43,25,0,1,37,31,0,1,37,30,0,1,45,29,0,1,44,28,0,1,40,30,0,1,46,30,0,1,41,29,0,1,32,51,0,1,44,26,0,1,46,31,0,1,40,31,0,1,32,32,1,1,39,39,0,1,41,25,0,0,31,41,0,0,48,29,0,1,35,31,0,1,41,24,0,0,38,40,0,0,39,36,0,1,39,34,0,1,1,11,1,0,46,37,0,1,45,30,0,0,33,35,0,1
