fight-blood,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,
prosocial-mean,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,
help-other,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,
visible-range,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,
ready-hero-number,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,
help-probability,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,
killer-blood,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,
shoot-distance,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,
civilians-blood,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,
prosocial-threshold,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,
civilians-power,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,
injured-blood,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,
civilians-collision,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,
killer-num,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,
prosocial-sd,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,
communication-range,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,
[reporter],death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters
[final],44,34,0,1,52,25,0,1,42,32,0,1,44,27,0,0,45,35,0,1,41,36,0,1,40,29,0,1,40,30,0,1,40,36,0,1,45,27,0,0,38,34,0,1,43,25,0,0,43,30,0,1,52,33,0,1,51,32,0,1,40,42,0,1,42,32,0,1,39,35,0,1,50,27,0,1,45,27,0,1,44,30,0,1,51,32,0,1,48,33,0,1,36,30,0,1,40,24,0,0,36,41,0,1,41,28,0,1,50,27,0,1,44,20,0,1,49,30,0,1,43,38,0,1,41,28,0,1,35,35,0,1,43,32,0,1,48,30,0,0,36,38,0,1,38,31,0,0,47,27,0,1,37,29,0,1,44,38,0,1,44,31,0,1,41,34,0,1,45,30,0,1,41,31,0,1,50,34,0,1,37,31,0,1,42,31,0,1,37,42,0,1,51,36,0,1,43,26,0,1,44,28,0,0,36,38,0,1,46,32,0,1,47,24,0,1,42,33,0,1,37,39,0,1,45,34,0,1,42,31,0,1,38,33,0,0,42,29,0,1,39,33,0,1,47,28,0,1,49,22,0,1,51,21,0,1,42,34,0,1,44,33,0,1,46,28,0,1,41,32,0,0,51,29,0,1,40,43,0,1,47,25,0,1,43,31,0,1,34,43,0,1,46,37,0,1,47,29,0,1,37,36,0,1,48,31,0,1,31,29,1,1,40,35,0,1,27,42,0,1,36,38,0,1,39,34,0,1,46,30,0,1,38,35,0,1,38,41,0,1,41,31,0,1,31,26,1,1,49,29,0,1,36,39,0,1,38,34,0,1,46,29,0,1,47,32,0,1,41,37,0,1,44,37,0,1,33,39,0,1,46,32,0,1,38,39,0,1,38,33,0,1,42,36,0,1,42,30,0,1
[min],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
[max],44,38,0,1,52,30,0,1,42,35,0,1,44,31,0,0,45,37,0,1,41,36,0,1,40,33,0,1,40,32,0,1,40,41,0,1,45,30,0,0,38,35,0,1,43,30,0,0,43,32,0,1,52,35,0,1,51,32,0,1,40,45,0,1,42,33,0,1,39,35,0,1,50,37,0,1,45,30,0,1,44,37,0,1,51,36,0,1,48,33,0,1,36,32,0,1,40,25,0,0,36,42,0,1,41,32,0,1,50,31,0,1,44,22,0,1,49,33,0,1,43,43,0,1,41,32,0,1,35,35,0,1,43,36,0,1,48,32,0,0,36,41,0,1,38,35,0,0,47,31,0,1,37,30,0,1,44,41,0,1,44,31,0,1,41,40,0,1,45,32,0,1,41,37,0,1,50,37,0,1,37,34,0,1,42,31,0,1,37,42,0,1,51,41,0,1,43,34,0,1,44,32,0,0,36,40,0,1,46,38,0,1,47,25,0,1,42,39,0,1,37,39,0,1,45,35,0,1,42,33,0,1,38,37,0,0,42,33,0,1,39,35,0,1,47,32,0,1,49,31,0,1,51,26,0,1,42,36,0,1,44,33,0,1,46,32,0,1,41,32,0,0,52,33,0,1,40,47,0,1,47,25,0,1,43,31,0,1,34,45,0,1,46,40,0,1,47,34,0,1,37,41,0,1,48,32,0,1,31,34,1,1,40,35,0,1,27,42,0,1,36,40,0,1,39,38,0,1,46,31,0,1,38,36,0,1,38,41,0,1,41,34,0,1,31,29,1,1,49,31,0,1,36,41,0,1,38,38,0,1,46,30,0,1,47,35,0,1,41,40,0,1,44,37,0,1,33,41,0,1,46,32,0,1,38,41,0,1,38,34,0,1,42,39,0,1,42,34,0,1
